"hiv_inc_mid_f_annual","hiv_inc_mid_m_annual","baseline_infection_rate","relative_reduction_rates","reduced_transmission_sub","transmission_multiplier_chronic","reduced_transmission_hiv1_vs_hiv2","reduced_transmission_hiv2","increased_develop_tb_rate_HIV2_vs_HIV0","increased_develop_tb_rate_HIV1_vs_HIV2","increased_TB_development_male","increased_TB_development_chronic","clinic_TBsymp_HIV0_annual","clinic_TBsymp_HIV1_annual","clinic_TBsymp_HIV2_annual","clinic_TBsymp_adjust_chronic","clinic_TBsymp_adjust_transient","clinic_TBsymp_diagnosis_prob","self_cure_rate_HIV0_annual","self_cure_rate_HIV1_vs_HIV2","self_cure_rate_HIV2_vs_HIV0","relative_self_cure_rate_chronic","TB_mortality_rate_clin_HIV0_vs_HIV2","TB_mortality_rate_clin_HIV1_annual","TB_mortality_rate_clin_HIV2_vs_HIV1","relative_TB_mortality_rate_chronic","rate_sub_to_clin_hiv0_vs_hiv2","rate_sub_to_clin_hiv1_annual","rate_sub_to_clin_hiv2_vs_hiv1","relative_rate_sub_to_clin_chronic","rate_clin_to_sub_hiv0_annual","rate_clin_to_sub_hiv2_vs_hiv0","rate_clin_to_sub_hiv1_vs_hiv2","relative_rate_clin_to_sub_chronic","proportion_symp_chronic","clinic_visit_adjust","clinic_other_symp_hiv01","clinic_other_tb_hiv01","clinic_other_hiv2_rel_hiv01","prop_with_symp_hiv0","prop_with_symp_input_hiv1","prop_with_symp_input_hiv2","produce_sputum_prob_tb","produce_sputum_prob_notb","xpert_sens_active","xpert_sens_passive","routine_xpert_spec","routine_iltfu","routine_symptom_screen_prob","routine_xray_sens","routine_xray_spec","art_intro_year","hiv_inc_early_f_annual","hiv_inc_early_m_annual","hiv_inc_f_late_reduction","hiv_inc_m_late_reduction","ART_start_rate_early_m_annual","ART_start_rate_early_f_annual","ART_start_rate_late_m_annual","ART_start_rate_late_f_annual","tb_rates_change_start_year","tb_rates_change_end_year","hh_trans_rate_multiplier","child_trans_rate_multiplier"
0.0100066039467471,0.0044875011232121,12603.4241627469,0.914147258615754,0.831069401881383,1.2500811703548,0.611310071363029,0.628805264936679,2.9967944627811,4.13608946328401,1.31288827322311,1.39349604260129,3.15908355610778,2.77086832888459,3.17567422806725,0.840201726858885,0.549224508460365,0.438649753237968,0.15432857748951,0.444155853558195,0.678024277970592,0.662733381382532,0.366630200767958,2.05931623571794,0.367952531094568,1.57930202445757,0.651488317923845,6.82397488502753,0.576037519239114,1.39680366939025,7.68185600769002,0.475809319891456,0.44135721166229,0.649207290389105,0.328261410147209,1.01263008695386,1.23575415498693,3.6256608835146,0.289380780115356,0.101158641772197,0.217711764946399,0.479397697527955,0.648396719346313,0.453192962836763,0.651481463081038,0.898765184741648,0.985834458756655,0.135857124654972,0.62581219950495,0.934212518524429,0.917402519781685,2005.3680687634,0.0228731716401186,0.0186852933505471,0.80790951743641,0.768453787046384,0.291369113158314,0.242172900272263,0.476792529364603,0.782850737126974,2003.84916198271,2010.55743295978,246.777258950032,0.238761326974206
0.00895794774235593,0.00378464833186809,13301.1148295772,0.939051853811002,0.89048481840601,1.27173306577397,0.461418424977916,0.67106883271217,3.38563465680628,3.34358164395864,2.09165208271654,1.61958137459019,3.1597182866759,2.29916767205656,2.24296918047102,0.924512584484943,0.187958990467525,0.501627768120298,0.180686020809168,0.213689190482712,0.745997806085266,0.568935984293298,0.491395900547434,1.36657308987656,0.56495997721739,1.38177357520427,0.330981691408743,12.4668185891243,0.579282205345271,1.59065067873784,9.03334250317242,0.357344346299602,0.53420562690892,0.679573937856051,0.450453757487751,1.06020570336726,1.63012963124933,3.04270515814472,0.323214376577849,0.10870441356138,0.0252185690096966,0.433342789363086,0.668807414831986,0.473310094189398,0.703386698485846,0.901289946040476,0.983979954314728,0.137984689283561,0.578477033453007,0.934141892193705,0.881500029600583,2007.32340744057,0.0207489331088034,0.0192090541990062,0.66365418746681,0.845543826383843,0.0845335622826368,0.62685605577849,0.636903179535386,0.716764599958064,2005.77513914666,2012.09338671824,281.079844207975,0.225328049354625
0.00840334925239499,0.00386199507813954,12985.350380266,0.931753828206282,0.94869483417352,1.27069578043298,0.445466550169558,0.70241232275738,3.45278056243516,3.39047717290327,2.18794127059378,1.63162280462277,3.02862935752258,2.26534966983718,1.95690290038036,0.962520241644935,0.158549625373449,0.520715010856404,0.188780144112753,0.249010767668768,0.690659423743593,0.591369937152044,0.541104667162236,1.39693068545055,0.489759149532841,1.38450116088849,0.374737897901384,12.1455128461535,0.614111459927479,1.62826767165957,9.42124304368928,0.421575480728998,0.542045992895875,0.664901530288708,0.44056405990518,1.06309006466454,1.64357815330416,3.13204622498848,0.329318965329749,0.109574373960761,0.026572198722433,0.399570224268112,0.673865376722401,0.478320664725191,0.694184774782047,0.89701336877067,0.985169255075361,0.138280269099927,0.575709842600376,0.935781390543471,0.886773234162985,2007.40567379333,0.021318213492994,0.0193779651217744,0.747240592170456,0.81089160230259,0.136529809322651,0.624675077341144,0.633119681750797,0.699384188354565,2005.61243346063,2012.1529803816,305.389103908673,0.222124089135817
0.00869133132441421,0.00483510538261874,13419.6603012727,0.901265998370536,1.01752491799974,1.2932128139477,0.661849956342468,0.649246602340088,2.65635838395989,3.49704807469708,1.63770816133929,1.54384796379462,2.74250493314797,2.45712734413252,4.11931233219214,0.982910607047444,0.458267020464605,0.475343241306346,0.143003283410645,0.359135934962526,0.862739400245811,0.704218608685154,0.304003687773552,1.79638765687618,0.414196505215782,1.41653479597986,0.612032027347756,8.52772817553488,0.668342289448916,1.5663862888611,9.36125500395875,0.679793271137873,0.18144809892531,0.689297950004287,0.376433308456577,0.93020615451213,1.35638162069474,4.1872908488086,0.199941341823452,0.0916002600301985,0.175051119648282,0.457560635052293,0.701518430518577,0.484050435633306,0.683662941320427,0.900109062366831,0.977095739170938,0.152618291729544,0.591863363594783,0.936588038286675,0.897644849256268,2006.46258898794,0.0229742503247341,0.0172784599313994,0.716446341331746,0.798896914311938,0.275328288730696,0.27025996591515,0.583621777756044,0.717579238893524,2003.59527267869,2014.13207167489,178.19068698408,0.196684946033112
0.00907860602339629,0.00506806712637517,13403.30465482,0.890719647234239,1.00863886087368,1.28556777327128,0.658917057351027,0.681653628585506,2.56513305414508,3.44079324931506,1.585751355523,1.53513079667381,2.63901327710578,2.32922263261509,4.2221372146462,0.965500149041744,0.469538427878558,0.471204377864602,0.140615242390847,0.405266570834379,0.826434927750108,0.690922217765082,0.29812005679432,1.72441497010149,0.42604959154768,1.40338085851774,0.6054813615815,8.66125961401671,0.660475921739458,1.56624562811766,9.392957158653,0.659457893032076,0.190727690913022,0.684531052821533,0.363930403939759,0.927522153247412,1.382948077007,4.18102810721755,0.22333060253704,0.0927851176852499,0.168927311540887,0.451132241330101,0.70190837983817,0.486169961411023,0.691545826496042,0.90214756705791,0.97652865390278,0.153615433853582,0.58905806970646,0.937632070286014,0.900395311420172,2006.64394375007,0.0230494550428734,0.017208094819026,0.711362051264575,0.781201685403087,0.279870330238228,0.251295016745478,0.595228164276727,0.722418588304469,2003.58246545371,2013.91978478346,167.323298610067,0.189731587077312
0.00750631992693775,0.00277612689539032,12098.8347658159,0.921106218799687,0.825419286772397,1.34188089314146,0.563125241167337,0.78716686808731,2.92635633436845,3.44929814257135,2.28245514956457,1.35199686914827,2.81284138315275,2.01350165417825,2.33840748346768,0.85248093697502,0.698845306574872,0.462325609606816,0.216611043686195,0.795374711158592,0.466864807898318,0.622135907143248,0.384977242267697,1.55339827439656,0.614894995518681,1.33191695878936,0.582107502949582,6.94997325002492,0.566336812721228,1.63638539660208,5.80546548363539,0.687683990792397,0.446976077687591,0.631537387407303,0.374274432336236,1.06193350974845,1.55790224516714,3.29124714499203,0.25030512513196,0.0907788500774085,0.121089994567704,0.20735143646916,0.700726931013918,0.48548856357172,0.735393828793223,0.897767199713298,0.984893648625988,0.120502044508151,0.612117927970407,0.92896749808883,0.879880189232295,2005.68259412871,0.0264898654217858,0.0186386909862398,0.61320598234184,0.533221390399608,0.470096010138961,0.23912130300458,0.501688458719728,0.770632514095503,2003.54000393215,2014.26755467284,403.104451664051,0.227936578406977
0.0101209386012357,0.00505300167333296,10818.1962793346,0.897155416975642,0.844802723605315,1.24135732090135,0.547567548830056,0.741009150737553,3.7051911713916,3.47108145067147,2.00546699830049,1.67853281714415,4.13587952053424,2.00216979010364,3.99507154756411,0.576060831000716,0.206109465431371,0.435476943982057,0.253872378652336,0.48679432085948,0.667623992751175,0.603420019161808,0.440445571623835,2.14433615626722,0.399422783868252,1.55051570068621,0.63859061718802,6.43535733408566,0.534056445829834,1.44532968742854,9.15264101891154,0.761686357319639,0.648661419193754,0.635044354592685,0.453070389172046,1.05814058655534,1.37281796922986,4.26918590663681,0.201175992618646,0.0929360963480642,0.0643994751638879,0.0835898694220386,0.678717264617273,0.466642887520791,0.677823038579205,0.912969054979473,0.985605011454742,0.132058120801099,0.618764170891776,0.937978699154586,0.885370810809148,2006.6451341239,0.0254839132618271,0.0163877151783111,0.383096073297318,0.547662719391716,0.456224290066565,0.296830157571648,0.614756074552215,0.763596670202042,2003.01600411893,2011.67535360932,248.18381092115,0.127567948275759
0.00685872625778658,0.00468620066939886,12333.5699494848,0.931627095328807,0.898012488556455,1.33862099635491,0.810596923958283,0.572669304896041,2.95918503793038,3.17096853968767,1.80746415144871,1.62622481001657,2.61942174007583,2.53990790794579,2.18881235911066,0.595160946832021,0.287851384153036,0.480545853713112,0.190269602288915,0.464446850897319,0.42563071594845,0.680757282901149,0.404719993113011,1.71345603982625,0.405731655037464,1.55498113704837,0.402486797696598,7.90268346222931,0.643383608216052,1.7300825443644,4.35600008221358,0.683629525959095,0.552895052981659,0.604886712567181,0.375769077041457,1.0213754994342,1.19693890367734,2.8476431790714,0.33583163040702,0.0997381278753426,0.12850995324358,0.336224013545562,0.679045531100055,0.481851821965819,0.713682835811256,0.899532556075877,0.978065128491205,0.137031112870542,0.663190821858771,0.930803019361689,0.869250848638233,2006.24956246599,0.0266061009404279,0.0178191632219359,0.715377743623617,0.660708888675299,0.444272345205241,0.268612539909103,0.506519892524143,0.684681937324638,2005.31148368796,2012.49567480932,292.916745214956,0.210440238090967
0.00667702320102695,0.00417330833331217,12499.3680786449,0.922834003314612,0.937287875737343,1.37410071644878,0.836100954398342,0.532480363287616,2.8739394118442,2.9376565843914,1.90758598723963,1.56220678222939,2.3639909370067,2.71754169493391,2.41378680777106,0.700628007649843,0.392025524366243,0.447990227931896,0.164517909843612,0.504344027297819,0.493421621249498,0.699470391357744,0.467865476939389,1.53680408313545,0.442284066146436,1.52824604261989,0.391478014633345,8.09574765918651,0.640021145726964,1.76739354952023,3.29342333695045,0.698702934045538,0.384428959685207,0.618730117962055,0.356298279131584,1.0068408251318,1.2494411641758,2.18658233559824,0.294320650640557,0.101195308416035,0.124348347170631,0.403313474558567,0.716037884790275,0.485523928082098,0.734144387607277,0.899774085825688,0.981761739494134,0.141537116170938,0.663895741487943,0.92976835708195,0.870987065092694,2006.32135731405,0.0261309720686356,0.0195068010822209,0.67020901315138,0.63385640099231,0.425756357252661,0.371289091600183,0.463384712134196,0.708665081232658,2005.9916744486,2013.04351921558,311.20253176714,0.237201599286552
0.00709818895171614,0.00423053974971164,12285.426294751,0.921610113364641,0.76342274117418,1.30795216134638,0.842827988295485,0.59034223645698,3.30823357541201,3.27028760311114,1.66436133330804,1.62482915770316,2.57180824331197,2.67046854301006,1.87543223023998,0.578607903687756,0.238868272920183,0.465181294246036,0.203359342752222,0.484978566035847,0.365743777359985,0.669761988360199,0.37908033879695,1.54454304487981,0.447247602697979,1.49916968053786,0.381238386406399,6.68704780768786,0.745282590560445,1.76758972609899,4.15379417102206,0.749743070069195,0.693576072068791,0.6253025547208,0.349386120804079,1.04637139796073,1.23375689592352,3.73305926438453,0.202489299067992,0.103453043982884,0.10935397265735,0.211871988847673,0.682013052140413,0.481555624102993,0.709261483357293,0.904194010441973,0.981742875641625,0.138253916294729,0.685073681369594,0.93412228619309,0.868300090157146,2005.88633550599,0.0263752417549041,0.0182076709261826,0.723337645933953,0.715095157481996,0.458095641785534,0.191878304614378,0.47769277619633,0.707019501651598,2005.58789327818,2012.10568304193,346.387833959758,0.211977255957848
0.00685778272633356,0.00438235505246402,12430.9829293351,0.925917776179859,0.783498963106397,1.32282295762603,0.845786256146384,0.604312916411435,3.24626172796984,3.29356826727372,1.68729840224438,1.63628484245384,2.57471206796207,2.71617640172879,1.7157037033991,0.570318487440442,0.26306930620147,0.468447466132567,0.20429459682739,0.500729245734086,0.380704464536671,0.666828934173101,0.394657738564858,1.52953842021723,0.450705745186454,1.50573929144784,0.366480283203786,7.01232967735773,0.727724297765876,1.7924275890639,4.18252000280777,0.740940188547924,0.672707242680374,0.613741647362871,0.351288338639953,1.05574278625669,1.15801182597129,3.64920291640441,0.246377496075488,0.103259422826025,0.104383615887933,0.214854770794042,0.673808625595606,0.481163012333452,0.712981599888023,0.903193390553996,0.981426112118805,0.139048725588562,0.677481604721982,0.932637659220788,0.870072643074978,2005.98597125794,0.0271394007207459,0.0179435041335912,0.754962532491107,0.708844066700298,0.458115170804396,0.163319829603234,0.501597734282408,0.7044361600744,2005.61184576082,2012.13088294802,359.875670662707,0.21684777372333
0.00737378259454003,0.00482801797350363,12390.9153915493,0.935472121350809,0.745369619419128,1.26690538866876,0.456044013206971,0.750439323082386,3.80459997579541,3.41242371866457,2.34220887163389,1.69537428366851,3.26752741471197,2.707527891534,2.31471244859902,0.975099049775003,0.446637076055063,0.420152947078374,0.246059903957055,0.475097745663157,0.819562488573332,0.568604250530427,0.300167283834676,2.16500196001987,0.387356694574849,1.51494756215,0.577645445363721,6.00310734383073,0.68849361351402,1.54293561010433,9.28446380285362,0.749998712375441,0.645447923114702,0.601926453929534,0.357870452630506,1.07883264336847,1.11675371660917,3.29002515704425,0.220280717360453,0.0919247894643581,0.139228262298797,0.101181000003682,0.624717681681713,0.468285942708205,0.669655970009149,0.906112559748022,0.987890359763139,0.124682332272359,0.559620556637171,0.939106069297308,0.88771636930987,2006.3185997714,0.0269403843388804,0.0171357180061578,0.299490907714858,0.55449708629501,0.325352949249844,0.324013078385718,0.688150214896834,0.780280154871566,2004.19762867835,2012.40254206363,203.54086064032,0.179711204054354
0.00593675551043408,0.00392084944202533,10025.1803379391,0.912207464912771,0.615714383337452,1.16986511430785,0.312327273489285,0.603253271567557,3.17075991658059,3.17551488429696,2.18100666974475,1.36157211745758,3.1736176613478,2.38422419587463,2.64414546731748,0.909313924674165,0.522223933500006,0.580196029398165,0.147518720429694,0.506606264138761,0.661629215981218,0.606596914092358,0.581439405680758,1.12523688191466,0.502168224473311,1.37362943237736,0.643011791834397,6.99799506360289,0.530991447002387,1.69853065150753,10.463361203183,0.564447235643187,0.61502124094864,0.66255799459907,0.411012012552326,0.943308836872179,1.07214610403417,2.90919324067554,0.477677648131177,0.107164690238812,0.0480740353530312,0.212548443218899,0.636334338373261,0.48531577212968,0.730467912188214,0.885092795836497,0.986214475786706,0.140935510886243,0.580202280410073,0.943396286278506,0.8859242850658,2006.64931800732,0.0269918140023995,0.017208641504404,0.674310567154311,0.614338489855005,0.515704244351117,0.371202070572388,0.543480015748942,0.688416023054115,2006.12930456035,2010.3630174948,249.555836406415,0.249983543861833
0.00587952268506849,0.00370415500515926,9689.55233685323,0.913451862270973,0.568796574350717,1.16082356006151,0.311954832252019,0.555876502043255,3.29653034629549,3.12346576770028,2.02996666919967,1.33329043277195,3.14542597702233,2.26637816117791,2.69923243302667,0.946355371845373,0.565032852401348,0.596804018346799,0.142796857485066,0.374612734397354,0.652606533541988,0.592896319191517,0.558807665079411,1.09813404614917,0.559626368234304,1.33824385762726,0.625445276844769,7.13604729243781,0.569455513360834,1.68396919951846,10.8741768099747,0.568492623217586,0.641445577535329,0.681938693761558,0.410782959827956,0.939187070939164,1.0966497022454,2.90449305839956,0.497650706699094,0.101814796210371,0.0323227689856199,0.166855462832894,0.650449088803059,0.487412490571732,0.753634662650732,0.8766677481461,0.987252877520309,0.147042356308752,0.575372498518375,0.945400146246174,0.887071429903824,2006.38555020815,0.027226760711497,0.017549825737574,0.701073697005335,0.607940161079724,0.568738914298426,0.32214209526211,0.564114701198121,0.683838796712106,2006.27696874019,2010.16534330058,253.70146214434,0.266229568385698
0.0078241336778528,0.00429936504077143,11668.4341258904,0.929934843683424,0.993421353885044,1.26305241124517,0.600851694127393,0.713357194985272,2.86334998492583,3.10873209084429,1.9531066733818,1.3984416883585,3.0663316649744,3.38426259356421,3.04117546618416,1.14034682389755,0.455444745578754,0.448547462608908,0.195645583679469,0.667041957645855,0.818371294066967,0.69788741994162,0.477011283302556,1.8283710202626,0.522263036958404,1.4697779676252,0.533472532056221,11.6307214283679,0.498536978347937,1.76369251496334,8.70748110579335,0.574174231259665,0.602564031126126,0.647848027538505,0.432074536311477,1.02384988505587,1.16888413794641,3.15124234306568,0.466471663610987,0.106171014432702,0.0819934791143376,0.338573782430341,0.649552315455552,0.470034191973472,0.685566641506506,0.91474718024885,0.983036294283939,0.142705512183265,0.595317904831102,0.935481111787378,0.878273931779575,2007.52502509732,0.0264968566728846,0.0184980371300196,0.66830354969541,0.628689582146272,0.377088840023893,0.491248275254504,0.588719436362013,0.712340060382431,2005.19694531173,2011.87627306555,137.247298725632,0.240425768882073
0.0058153533932771,0.00408991736765241,11821.3826591281,0.943941383669558,0.854945595077025,1.24961704825637,0.558181321754096,0.692927538956579,3.11988149703623,3.76978192608922,1.9655349637171,1.43495518805739,3.62823857293609,2.97709333244455,2.15423625399951,1.13389635843562,0.513817361857662,0.485967739586243,0.162092938191821,0.547386000323533,0.620714784884578,0.645746967796262,0.557202164719793,1.6814854256043,0.635019213362305,1.52441940588216,0.538739381438341,11.0227562391311,0.489772347577719,1.69076140174017,10.0017640269597,0.593178553498465,0.456624965679726,0.665541344994434,0.354920442351439,1.01178354004572,1.1923924635753,3.474993883083,0.500279556823293,0.0992447193416284,0.0760441498162526,0.221930847448141,0.658706430658432,0.474198091712411,0.667645774097433,0.894099378430062,0.98205870225054,0.139939494506756,0.591362283654731,0.945073444269662,0.884855959498104,2007.33348867413,0.0289601547864797,0.020085159929091,0.623149359776392,0.685812849129844,0.417326469720381,0.310866372939515,0.580484680582339,0.744671542371238,2005.62311091287,2012.15830468323,243.472810726319,0.257962020053082
